   4.6000000e+00   2.7571624e+00   4.9998418e-01   1.0233528e+00   1.9858295e+00  -2.9948702e-07   7.3185975e-03   9.9945938e-01  -4.2889051e-04  -1.4538025e-02   2.9484555e-02  -1.9311273e-03  -3.2741716e-02   1.2584790e-08   6.4492848e+02   6.4507704e+02   6.4506811e+02   6.4491952e+02  -7.8207777e-02  -1.7027585e-07  -1.3751394e-02
   4.6200000e+00   2.7968639e+00   4.9998417e-01   1.0234965e+00   1.9843352e+00  -2.9869067e-07   7.0600361e-03   9.9945453e-01  -4.3860398e-04  -1.4867980e-02   2.9484412e-02  -1.9530413e-03  -3.3102581e-02   1.0242493e-08   6.4494733e+02   6.4498793e+02   6.4498540e+02   6.4494477e+02  -7.1215766e-02   2.3006769e-07  -1.2129979e-02
   4.6400000e+00   2.8365368e+00   4.9998417e-01   1.0236354e+00   1.9829808e+00  -2.9103882e-07   6.8327903e-03   9.9944955e-01  -4.4836950e-04  -1.5199508e-02   2.9484266e-02  -1.9510997e-03  -3.3060725e-02   8.0238711e-09   6.4496621e+02   6.4490600e+02   6.4490944e+02   6.4496962e+02  -6.4243046e-02   5.1777832e-07  -1.0618652e-02
   4.6600000e+00   2.8761840e+00   4.9998416e-01   1.0237700e+00   1.9817649e+00  -2.7863289e-07   6.6346774e-03   9.9944449e-01  -4.5807171e-04  -1.5528723e-02   2.9484117e-02  -1.9270639e-03  -3.2646008e-02   5.9842637e-09   6.4498435e+02   6.4483160e+02   6.4484053e+02   6.4499325e+02  -5.7365352e-02   7.0802633e-07  -9.2155514e-03
   4.6800000e+00   2.9158083e+00   4.9998416e-01   1.0239009e+00   1.9806851e+00  -2.6326932e-07   6.4635532e-03   9.9943941e-01  -4.6760461e-04  -1.5852058e-02   2.9483967e-02  -1.8829315e-03  -3.1892252e-02   4.1615040e-09   6.4500108e+02   6.4476501e+02   6.4477888e+02   6.4501492e+02  -5.0651600e-02   8.1606240e-07  -7.9187079e-03
   4.7000000e+00   2.9554123e+00   4.9998415e-01   1.0240287e+00   1.9797373e+00  -2.4644245e-07   6.3173143e-03   9.9943438e-01  -4.7687272e-04  -1.6166302e-02   2.9483819e-02  -1.8208887e-03  -3.0836435e-02   2.5777482e-09   6.4501584e+02   6.4470637e+02   6.4472459e+02   6.4503403e+02  -4.4163249e-02   8.5678119e-07  -6.7259835e-03
   4.7200000e+00   2.9949986e+00   4.9998415e-01   1.0241538e+00   1.9789167e+00  -2.2935534e-07   6.1939020e-03   9.9942944e-01  -4.8579189e-04  -1.6468626e-02   2.9483673e-02  -1.7432592e-03  -2.9517840e-02   1.2414212e-09   6.4502820e+02   6.4465574e+02   6.4467770e+02   6.4505012e+02  -3.7953836e-02   8.4436021e-07  -5.6350146e-03
   4.7400000e+00   3.0345698e+00   4.9998414e-01   1.0242766e+00   1.9782170e+00  -2.1293717e-07   6.0913078e-03   9.9942466e-01  -4.9428982e-04  -1.6756601e-02   2.9483532e-02  -1.6524522e-03  -2.7977168e-02   1.4930065e-10   6.4503782e+02   6.4461304e+02   6.4463810e+02   6.4506285e+02  -3.2068671e-02   7.9197276e-07  -4.6431636e-03
   4.7600000e+00   3.0741281e+00   4.9998414e-01   1.0243976e+00   1.9776315e+00  -1.9786554e-07   6.0075789e-03   9.9942007e-01  -5.0230643e-04  -1.7028212e-02   2.9483396e-02  -1.5509094e-03  -2.6255663e-02  -7.1127962e-10   6.4504450e+02   6.4457809e+02   6.4460563e+02   6.4507200e+02  -2.6544722e-02   7.1157212e-07  -3.7474796e-03
   4.7800000e+00   3.1136757e+00   4.9998413e-01   1.0245170e+00   1.9771527e+00  -1.8459248e-07   5.9408248e-03   9.9941572e-01  -5.0979383e-04  -1.7281853e-02   2.9483268e-02  -1.4410563e-03  -2.4394275e-02  -1.3601698e-09   6.4504813e+02   6.4455062e+02   6.4458000e+02   6.4507748e+02  -2.1410648e-02   6.1374259e-07  -2.9446713e-03
   4.8000000e+00   3.1532148e+00   4.9998413e-01   1.0246353e+00   1.9767724e+00  -1.7337282e-07   5.8892243e-03   9.9941163e-01  -5.1671617e-04  -1.7516325e-02   2.9483147e-02  -1.3252553e-03  -2.2432886e-02  -1.8221700e-09   6.4504870e+02   6.4453023e+02   6.4456086e+02   6.4507930e+02  -1.6687007e-02   5.0761178e-07  -2.2310939e-03
   4.8200000e+00   3.1927472e+00   4.9998413e-01   1.0247527e+00   1.9764824e+00  -1.6429373e-07   5.8510328e-03   9.9940785e-01  -5.2304923e-04  -1.7730820e-02   2.9483036e-02  -1.2057642e-03  -2.0409606e-02  -2.1249154e-09   6.4504631e+02   6.4451649e+02   6.4454780e+02   6.4507758e+02  -1.2386588e-02   4.0081765e-07  -1.6027496e-03
   4.8400000e+00   3.2322747e+00   4.9998412e-01   1.0248694e+00   1.9762741e+00  -1.5730442e-07   5.8245887e-03   9.9940439e-01  -5.2877975e-04  -1.7924899e-02   2.9482933e-02  -1.0847007e-03  -1.8360170e-02  -2.2969687e-09   6.4504110e+02   6.4450886e+02   6.4454031e+02   6.4507253e+02  -8.5148828e-03   2.9952332e-07  -1.0553032e-03
   4.8600000e+00   3.2717987e+00   4.9998412e-01   1.0249857e+00   1.9761389e+00  -1.5224517e-07   5.8083206e-03   9.9940126e-01  -5.3390470e-04  -1.8098467e-02   2.9482841e-02  -9.6401201e-04  -1.6317436e-02  -2.3661924e-09   6.4503331e+02   6.4450676e+02   6.4453788e+02   6.4506441e+02  -5.0706498e-03   2.0847230e-07  -5.8411031e-04
   4.8800000e+00   3.3113207e+00   4.9998412e-01   1.0251018e+00   1.9760684e+00  -1.4887488e-07   5.8007525e-03   9.9939848e-01  -5.3843033e-04  -1.8251744e-02   2.9482759e-02  -8.4545160e-04  -1.4310988e-02  -2.3584515e-09   6.4502321e+02   6.4450958e+02   6.4453995e+02   6.4505355e+02  -2.0465659e-03   1.3107656e-07  -1.8425798e-04
   4.9000000e+00   3.3508418e+00   4.9998411e-01   1.0252178e+00   1.9760543e+00  -1.4689659e-07   5.8005090e-03   9.9939603e-01  -5.4237120e-04  -1.8385224e-02   2.9482686e-02  -7.3056202e-04  -1.2366847e-02  -2.2966729e-09   6.4501111e+02   6.4451669e+02   6.4454592e+02   6.4504032e+02   5.7006122e-04   6.9530404e-08   1.4938492e-04
   4.9200000e+00   3.3903632e+00   4.9998411e-01   1.0253339e+00   1.9760886e+00  -1.4598055e-07   5.8063187e-03   9.9939392e-01  -5.4574901e-04  -1.8499648e-02   2.9482624e-02  -6.2066424e-04  -1.0507297e-02  -2.2002568e-09   6.4499736e+02   6.4452743e+02   6.4455521e+02   6.4502512e+02   2.7965415e-03   2.4942886e-08   4.2210945e-04
   4.9400000e+00   3.4298856e+00   4.9998411e-01   1.0254501e+00   1.9761637e+00  -1.4578447e-07   5.8170175e-03   9.9939213e-01  -5.4859157e-04  -1.8595957e-02   2.9482571e-02  -5.1685292e-04  -8.7507990e-03  -2.0848192e-09   6.4498229e+02   6.4454116e+02   6.4456724e+02   6.4500836e+02   4.6540310e-03  -2.5175018e-09   6.3930335e-04
   4.9600000e+00   3.4694099e+00   4.9998411e-01   1.0255666e+00   1.9762725e+00  -1.4597084e-07   5.8315493e-03   9.9939066e-01  -5.5093160e-04  -1.8675259e-02   2.9482528e-02  -4.1999727e-04  -7.1120111e-03  -1.9622192e-09   6.4496628e+02   6.4455725e+02   6.4458143e+02   6.4499044e+02   6.1667607e-03  -1.3471951e-08   8.0638506e-04
   4.9800000e+00   3.5089367e+00   4.9998410e-01   1.0256834e+00   1.9764083e+00  -1.4622123e-07   5.8489658e-03   9.9938947e-01  -5.5280564e-04  -1.8738792e-02   2.9482493e-02  -3.3074692e-04  -5.6018852e-03  -1.8408163e-09   6.4494965e+02   6.4457512e+02   6.4459726e+02   6.4497178e+02   7.3612819e-03  -9.1794693e-09   9.2873764e-04
   5.0000000e+00   3.5484664e+00   4.9998410e-01   1.0258005e+00   1.9765650e+00  -1.4624750e-07   5.8684259e-03   9.9938855e-01  -5.5425294e-04  -1.8787883e-02   2.9482465e-02  -2.4954217e-04  -4.2278403e-03  -1.7258953e-09   6.4493275e+02   6.4459420e+02   6.4461421e+02   6.4495275e+02   8.2657432e-03   8.6113979e-09   1.0116449e-03
   5.0200000e+00   3.5880002e+00   4.9998410e-01   1.0258954e+00   1.9768418e+00  -1.3750055e-07   2.5775833e-03   9.9939201e-01  -5.4870084e-04  -1.8602738e-02   2.9482533e-02   3.6384867e-03   6.1200248e-02  -1.0100976e-05   6.6993294e+02   6.3812197e+02   6.4017039e+02   6.7165109e+02   1.6391967e-02   1.8207743e-06  -3.1699058e-01
   5.0400000e+00   3.6275397e+00   4.9998409e-01   1.0258660e+00   1.9770373e+00  -1.9902317e-08  -6.3155260e-03   9.9941701e-01  -5.0708201e-04  -1.7208037e-02   2.9483082e-02   1.3757653e-02   2.3177525e-01  -2.9882266e-05   6.8783033e+02   6.3402499e+02   6.3748071e+02   6.9074295e+02  -3.4969059e-03   1.1619638e-05  -5.6167571e-01
   5.0600000e+00   3.6670763e+00   4.9998410e-01   1.0256140e+00   1.9763890e+00   3.9483510e-07  -1.9486674e-02   9.9947099e-01  -4.0326785e-04  -1.3720683e-02   2.9484293e-02   2.8099921e-02   4.7393071e-01  -4.9452132e-05   6.9978401e+02   6.3243292e+02   6.3673675e+02   7.0344669e+02  -7.0580940e-02   3.1412559e-05  -7.4691713e-01
   5.0800000e+00   3.7065827e+00   4.9998411e-01   1.0250650e+00   1.9738163e+00   1.2917971e-06  -3.5863203e-02   9.9953644e-01  -2.2084058e-04  -7.5807002e-03   2.9485676e-02   4.4834983e-02   7.5685012e-01  -6.4588730e-05   7.0680283e+02   6.3323889e+02   6.3790753e+02   7.1082888e+02  -1.9736985e-01   5.9348395e-05  -8.8385642e-01
   5.1000000e+00   3.7460080e+00   4.9998415e-01   1.0241638e+00   1.9680565e+00   2.8026969e-06  -5.4563723e-02   9.9956410e-01   4.7999327e-05   1.4814819e-03   2.9485830e-02   6.2364298e-02   1.0534757e+00  -7.4533275e-05   7.0977630e+02   6.3616519e+02   6.4079906e+02   7.1383579e+02  -3.8968561e-01   9.2280787e-05  -9.8043108e-01
   5.1200000e+00   3.7852752e+00   4.9998423e-01   1.0228719e+00   1.9577919e+00   4.9974872e-06  -7.4833815e-02   9.9947424e-01   4.0368117e-04   1.3484953e-02   2.9482451e-02   7.9348386e-02   1.3410622e+00  -8.0318923e-05   7.0949458e+02   6.4082668e+02   6.4511142e+02   7.1331329e+02  -6.4730775e-01   1.2733769e-04  -1.0414423e+00
   5.1400000e+00   3.8242814e+00   4.9998436e-01   1.0211645e+00   1.9417621e+00   7.8968556e-06  -9.5987982e-02   9.9916614e-01   8.4056450e-04   2.8241639e-02   2.9472608e-02   9.4715101e-02   1.6013828e+00  -8.3604568e-05   7.0666161e+02   6.4678563e+02   6.5048839e+02   7.1001975e+02  -9.6493653e-01   1.6248125e-04  -1.0690963e+00
   5.1600000e+00   3.8629000e+00   4.9998455e-01   1.0190308e+00   1.9188543e+00   1.1488545e-05  -1.1736608e-01   9.9853357e-01   1.3482355e-03   4.5400480e-02   2.9453187e-02   1.0765458e-01   1.8206769e+00  -8.5952566e-05   7.0190410e+02   6.5359494e+02   6.5655709e+02   7.0463441e+02  -1.3332730e+00   1.9640035e-04  -1.0638815e+00
   5.1800000e+00   3.9009839e+00   4.9998482e-01   1.0164728e+00   1.8881725e+00   1.5738284e-05  -1.3830917e-01   9.9748250e-01   1.9127687e-03   6.4490811e-02   2.9421421e-02   1.1760487e-01   1.9894131e+00  -8.8462356e-05   6.9577788e+02   6.6082913e+02   6.6295698e+02   6.9776332e+02  -1.7401236e+00   2.2813892e-04  -1.0255993e+00
   5.2000000e+00   3.9383709e+00   4.9998518e-01   1.0135058e+00   1.8490846e+00   2.0593260e-05  -1.5815588e-01   9.9594752e-01   2.5179320e-03   8.4963766e-02   2.9375377e-02   1.2423115e-01   2.1019279e+00  -9.1661001e-05   6.8877282e+02   6.6810461e+02   6.6935936e+02   6.8994352e+02  -2.1714950e+00   2.5675738e-04  -9.5436273e-01
   5.2200000e+00   3.9748890e+00   4.9998565e-01   1.0101582e+00   1.8012469e+00   2.5980494e-05  -1.7625722e-01   9.9390404e-01   3.1463118e-03   1.0623067e-01   2.9314326e-02   1.2740056e-01   2.1559840e+00  -9.5557522e-05   6.8131650e+02   6.7509115e+02   6.7547903e+02   6.8164618e+02  -2.6126612e+00   2.8117081e-04  -8.5140252e-01
   5.2400000e+00   4.0103621e+00   4.9998623e-01   1.0064712e+00   1.7446095e+00   3.1803955e-05  -1.9200441e-01   9.9137454e-01   3.7803284e-03   1.2769746e-01   2.9238929e-02   1.2715433e-01   2.1522861e+00  -9.9784078e-05   6.7377687e+02   6.8151700e+02   6.8108008e+02   6.7327857e+02  -3.0491677e+00   3.0017885e-04  -7.1956874e-01
   5.2600000e+00   4.0446161e+00   4.9998692e-01   1.0024974e+00   1.6794012e+00   3.7943708e-05  -2.0486342e-01   9.8842822e-01   4.4031136e-03   1.4879416e-01   2.9151233e-02   1.2367850e-01   2.0939767e+00  -1.0376696e-04   6.6646413e+02   6.8716981e+02   6.8597761e+02   6.6518525e+02  -3.4677192e+00   3.1262495e-04  -5.6348063e-01
   5.2800000e+00   4.0774841e+00   4.9998775e-01   9.9829886e-01   1.6060988e+00   4.4258809e-05  -2.1440895e-01   9.8517483e-01   4.9992235e-03   1.6899872e-01   2.9054486e-02   1.1727424e-01   1.9861331e+00  -1.0688892e-04   6.5963187e+02   6.9189467e+02   6.9003683e+02   6.5764851e+02  -3.8568881e+00   3.1759603e-04  -3.8934093e-01
   5.3000000e+00   4.1088106e+00   4.9998869e-01   9.9394514e-01   1.5253852e+00   5.0593904e-05  -2.2035201e-01   9.8175383e-01   5.5551702e-03   1.8785479e-01   2.8952817e-02   1.0832863e-01   1.8352773e+00  -1.0861977e-04   6.5347799e+02   6.9559064e+02   6.9317044e+02   6.5088876e+02  -4.2075889e+00   3.1458466e-04  -2.0448683e-01
   5.3200000e+00   4.1384555e+00   4.9998977e-01   9.8950985e-01   1.4380990e+00   5.6788294e-05  -2.2255668e-01   9.7832093e-01   6.0597708e-03   2.0498338e-01   2.8850838e-02   9.7286827e-02   1.6489099e+00  -1.0860369e-04   6.4814589e+02   6.9820627e+02   6.9533499e+02   6.4506530e+02  -4.5132954e+00   3.0356704e-04  -1.6783913e-02
   5.3400000e+00   4.1662968e+00   4.9999096e-01   9.8506781e-01   1.3451843e+00   6.2685581e-05  -2.2104421e-01   9.7503384e-01   6.5043234e-03   2.2008884e-01   2.8753220e-02   8.4626088e-02   1.4350783e+00  -1.0670081e-04   6.4372641e+02   6.9973457e+02   6.9652656e+02   6.4027811e+02  -4.7700100e+00   2.8498666e-04   1.6602139e-01
   5.3600000e+00   4.1922319e+00   4.9999227e-01   9.8069190e-01   1.2476413e+00   6.8142200e-05  -2.1598457e-01   9.7203903e-01   6.8826323e-03   2.3295983e-01   2.8664296e-02   7.0832420e-02   1.2019855e+00  -1.0298671e-04   6.4026097e+02   7.0020753e+02   6.9677600e+02   6.3657127e+02  -4.9760328e+00   2.5966330e-04   3.3688963e-01
   5.3800000e+00   4.2161782e+00   4.9999369e-01   9.7645026e-01   1.1464844e+00   7.3033675e-05  -2.0767749e-01   9.6946087e-01   7.1909138e-03   2.4346632e-01   2.8587746e-02   5.6380201e-02   9.5764709e-01  -9.7718774e-05   6.3774618e+02   6.9969032e+02   6.9614371e+02   6.3393807e+02  -5.1315953e+00   2.2866282e-04   4.8994521e-01
   5.4000000e+00   4.2380736e+00   4.9999519e-01   9.7240394e-01   1.0427074e+00   7.7258184e-05  -1.9652599e-01   9.6739399e-01   7.4276121e-03   2.5155355e-01   2.8526366e-02   4.1715149e-02   7.0960331e-01  -9.1280881e-05   6.3613980e+02   6.9827521e+02   6.9471421e+02   6.3232786e+02  -5.2384327e+00   1.9316487e-04   6.2076690e-01
   5.4200000e+00   4.2578752e+00   4.9999677e-01   9.6860518e-01   9.3725830e-01   8.0737710e-05  -1.8300585e-01   9.6589908e-01   7.5931579e-03   2.5723407e-01   2.8481946e-02   2.7240820e-02   4.6468812e-01  -8.4118883e-05   6.3536784e+02   6.9607537e+02   6.9259044e+02   6.3165424e+02  -5.2993572e+00   1.5435584e-04   7.2650875e-01
   5.4400000e+00   4.2755586e+00   4.9999841e-01   9.6509622e-01   8.3102091e-01   8.3417421e-05  -1.6763411e-01   9.6500224e-01   7.6896931e-03   2.6057851e-01   2.8455251e-02   1.3308664e-02   2.2885813e-01  -7.6678422e-05   6.3533229e+02   6.9321860e+02   6.8988816e+02   6.3180399e+02  -5.3178803e+00   1.1336020e-04   8.0587219e-01
   5.4600000e+00   4.2911161e+00   5.0000010e-01   9.6190879e-01   7.2480464e-01   8.5264062e-05  -1.5093944e-01   9.6469715e-01   7.7207833e-03   2.6170589e-01   2.8446088e-02   2.1152772e-04   7.0801938e-03  -6.9353843e-05   6.3591910e+02   6.8984115e+02   6.8673035e+02   6.3264619e+02  -5.2979076e+00   7.1209317e-05   8.5896292e-01
   5.4800000e+00   4.3045556e+00   5.0000182e-01   9.5906417e-01   6.1933876e-01   8.6264028e-05  -1.3343612e-01   9.6494952e-01   7.6911300e-03   2.6077393e-01   2.8453433e-02  -1.1819602e-02  -1.9672567e-01  -6.2453507e-05   6.3700576e+02   6.8608198e+02   6.8324198e+02   6.3404094e+02  -5.2435149e+00   2.8837882e-05   8.8707055e-01
   5.5000000e+00   4.3158988e+00   5.0000355e-01   9.5657367e-01   5.1527063e-01   8.6421523e-05  -1.1560300e-01   9.6570305e-01   7.6062920e-03   2.5796956e-01   2.8475614e-02  -2.2615940e-02  -3.7969297e-01  -5.6183122e-05   6.3846817e+02   6.8207741e+02   6.7954526e+02   6.3584710e+02  -5.1587970e+00  -1.2905453e-05   8.9240646e-01
   5.5200000e+00   4.3251795e+00   5.0000527e-01   9.5443951e-01   4.1316634e-01   8.5756973e-05  -9.7867730e-02   9.6688595e-01   7.4724222e-03   2.5350003e-01   2.8510499e-02  -3.2068729e-02  -5.3997211e-01  -5.0645591e-05   6.4018642e+02   6.7795645e+02   6.7575549e+02   6.3792888e+02  -5.0477751e+00  -5.3245323e-05   8.7782966e-01
   5.5400000e+00   4.3324418e+00   5.0000697e-01   9.5265596e-01   3.1351277e-01   8.4305644e-05  -8.0596553e-02   9.6841759e-01   7.2960230e-03   2.4758455e-01   2.8555696e-02  -4.0124988e-02  -6.7665802e-01  -4.5853733e-05   6.4204947e+02   6.7383696e+02   6.7197767e+02   6.4016098e+02  -4.9143437e+00  -9.1472739e-05   8.4658336e-01
   5.5600000e+00   4.3377390e+00   5.0000864e-01   9.5121063e-01   2.1672047e-01   8.2116308e-05  -6.4088984e-02   9.7021447e-01   7.0837227e-03   2.4044675e-01   2.8608730e-02  -4.6781656e-02  -7.8969066e-01  -4.1751197e-05   6.4395856e+02   6.6982269e+02   6.6830387e+02   6.4243235e+02  -4.7622392e+00  -1.2694729e-04   8.0205858e-01
   5.5800000e+00   4.3411318e+00   5.0001025e-01   9.5008583e-01   1.2312701e-01   7.9249774e-05  -4.8576935e-02   9.7219535e-01   6.8420763e-03   2.3230795e-01   2.8667193e-02  -5.2078627e-02  -8.7973664e-01  -3.8236802e-05   6.4582935e+02   6.6600114e+02   6.6481148e+02   6.4464856e+02  -4.5950185e+00  -1.5910882e-04   7.4759605e-01
   5.6000000e+00   4.3426871e+00   5.0001180e-01   9.4925986e-01   3.3000858e-02   7.5777009e-05  -3.4227245e-02   9.7428517e-01   6.5773935e-03   2.2338129e-01   2.8728862e-02  -5.6091103e-02  -9.4805978e-01  -3.5188264e-05   6.4759318e+02   6.6244244e+02   6.6156224e+02   6.4673303e+02  -4.4160272e+00  -1.8751555e-04   6.8635070e-01
   5.6200000e+00   4.3424763e+00   5.0001328e-01   9.4870834e-01  -5.3450217e-02   7.1772919e-05  -2.1142615e-02   9.7641781e-01   6.2955945e-03   2.1386693e-01   2.8791779e-02  -5.8921715e-02  -9.9638777e-01  -3.2482357e-05   6.4919765e+02   6.5919926e+02   6.5860228e+02   6.4862760e+02  -4.2276308e+00  -2.1235269e-04   6.2176156e-01
   5.6400000e+00   4.3405748e+00   5.0001467e-01   9.4840551e-01  -1.3604532e-01   6.7310822e-05  -9.3598057e-03   9.7853766e-01   6.0020976e-03   2.0394817e-01   2.8854301e-02  -6.0692257e-02  -1.0267728e+00  -3.0010178e-05   6.5061066e+02   6.5630653e+02   6.5596220e+02   6.5029672e+02  -4.0308011e+00  -2.3308287e-04   5.5638162e-01
   5.6600000e+00   4.3370612e+00   5.0001597e-01   9.4832528e-01  -2.1464393e-01   6.2481201e-05   1.1188390e-03   9.8060015e-01   5.7017433e-03   1.9378898e-01   2.8915110e-02  -6.1534723e-02  -1.0414400e+00  -2.7687033e-05   6.5181608e+02   6.5377863e+02   6.5365417e+02   6.5172295e+02  -3.8284665e+00  -2.4908749e-04   4.9161301e-01
   5.6800000e+00   4.3320163e+00   5.0001717e-01   9.4844177e-01  -2.8916467e-01   5.7379065e-05   1.0319715e-02   9.8257144e-01   5.3987541e-03   1.8353253e-01   2.8973208e-02  -6.1584553e-02  -1.0426737e+00  -2.5455186e-05   6.5280713e+02   6.5161579e+02   6.5167768e+02   6.5289955e+02  -3.6234394e+00  -2.6034459e-04   4.2881393e-01
   5.7000000e+00   4.3255220e+00   5.0001826e-01   9.4872990e-01  -3.5957868e-01   5.2098407e-05   1.8292925e-02   9.8442760e-01   5.0967200e-03   1.7330075e-01   2.9027891e-02  -6.0975829e-02  -1.0327360e+00  -2.3281933e-05   6.5358547e+02   6.4980734e+02   6.5002248e+02   6.5382928e+02  -3.4181562e+00  -2.6696961e-04   3.6899702e-01
   5.7200000e+00   4.3176604e+00   5.0001925e-01   9.4916576e-01  -4.2590203e-01   4.6729792e-05   2.5105569e-02   9.8615333e-01   4.7986056e-03   1.6319455e-01   2.9078710e-02  -5.9837292e-02  -1.0138001e+00  -2.1155423e-05   6.5415988e+02   6.4833363e+02   6.4867038e+02   6.5452286e+02  -3.2146730e+00  -2.6918661e-04   3.1285690e-01
   5.7400000e+00   4.3085128e+00   5.0002013e-01   9.4972691e-01  -4.8818810e-01   4.1358371e-05   3.0835846e-02   9.8774067e-01   4.5067748e-03   1.5329460e-01   2.9125433e-02  -5.8289126e-02  -9.8789521e-01  -1.9079341e-05   6.5454482e+02   6.4716801e+02   6.4759703e+02   6.5499743e+02  -3.0146706e+00  -2.6730959e-04   2.6081760e-01
   5.7600000e+00   4.2981593e+00   5.0002091e-01   9.5039255e-01  -5.4652031e-01   3.6062276e-05   3.5568155e-02   9.8918750e-01   4.2230322e-03   1.4366272e-01   2.9168001e-02  -5.6440533e-02  -9.5686654e-01  -1.7067374e-05   6.5475904e+02   6.4627877e+02   6.4677359e+02   6.5527485e+02  -2.8194710e+00  -2.6172333e-04   2.1308350e-01
   5.7800000e+00   4.2866777e+00   5.0002158e-01   9.5114357e-01  -6.0100513e-01   3.0911399e-05   3.9389196e-02   9.9049618e-01   3.9486755e-03   1.3434364e-01   2.9206489e-02  -5.4388051e-02  -9.2234601e-01  -1.5138138e-05   6.5482421e+02   6.4563096e+02   6.4616840e+02   6.5538022e+02  -2.6300636e+00  -2.5286416e-04   1.6968874e-01
   5.8000000e+00   4.2741439e+00   5.0002214e-01   9.5196262e-01  -6.5176575e-01   2.5966540e-05   4.2385031e-02   9.9167234e-01   3.6845563e-03   1.2536701e-01   2.9241064e-02  -5.2214565e-02  -8.8573578e-01  -1.3311019e-05   6.5476361e+02   6.4518802e+02   6.4574844e+02   6.5534041e+02  -2.4471387e+00  -2.4120152e-04   1.3054239e-01
   5.8200000e+00   4.2606310e+00   5.0002262e-01   9.5283403e-01  -6.9893652e-01   2.1278927e-05   4.4638983e-02   9.9272376e-01   3.4311459e-03   1.1674963e-01   2.9271959e-02  -4.9988944e-02  -8.4820185e-01  -1.1603136e-05   6.5460100e+02   6.4491329e+02   6.4548063e+02   6.5518277e+02  -2.2711271e+00  -2.2722105e-04   9.5467582e-02
   5.8400000e+00   4.2462095e+00   5.0002300e-01   9.5374376e-01  -7.4265816e-01   1.6890036e-05   4.6230253e-02   9.9365950e-01   3.1886030e-03   1.0849767e-01   2.9299446e-02  -4.7766220e-02  -8.1067696e-01  -1.0027456e-05   6.5435969e+02   6.4477124e+02   6.4533293e+02   6.5493408e+02  -2.1022416e+00  -2.1140948e-04   6.4234005e-02
